cost_function,level,name,value
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_14,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_14,nan
building_cost_daily_average_baseline_eur,building,Building_14,-165.68317899291125
building_cost_daily_average_control_eur,building,Building_14,-168.23219716577685
building_cost_daily_average_delta_eur,building,Building_14,-2.549018172865579
building_cost_ratio_to_baseline_total_ratio,building,Building_14,1.0153848941598027
building_cost_total_baseline_eur,building,Building_14,-60467.456866621236
building_cost_total_control_eur,building,Building_14,-61397.74229062664
building_cost_total_delta_eur,building,Building_14,-930.2854240054003
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_14,0.10537137814595222
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_14,1073.6646728515625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_14,1066.4580078125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_14,1066.4580078125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_14,17.454727172851562
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_14,17.454727172851562
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_14,17.454727172851562
building_electrical_service_phase_violations_energy_total_kwh,building,Building_14,0.0
building_electrical_service_phase_violations_event_count,building,Building_14,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_14,31.05194560302606
building_emissions_daily_average_control_kgco2,building,Building_14,33.529501760832076
building_emissions_daily_average_delta_kgco2,building,Building_14,2.477556157806015
building_emissions_ratio_to_baseline_total_ratio,building,Building_14,1.0797874693418428
building_emissions_total_baseline_kgco2,building,Building_14,11332.666314037719
building_emissions_total_control_kgco2,building,Building_14,12236.871080130339
building_emissions_total_delta_kgco2,building,Building_14,904.20476609262
building_energy_grid_daily_average_export_baseline_kwh,building,Building_14,11820.253484987046
building_energy_grid_daily_average_export_control_kwh,building,Building_14,11822.002697141983
building_energy_grid_daily_average_export_delta_kwh,building,Building_14,1.7492121549376154
building_energy_grid_daily_average_import_baseline_kwh,building,Building_14,40.283172175061935
building_energy_grid_daily_average_import_control_kwh,building,Building_14,43.51455823819052
building_energy_grid_daily_average_import_delta_kwh,building,Building_14,3.231386063128577
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_14,-11779.970312811984
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_14,-11778.488138903793
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_14,1.482173908190962
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_14,1.00014798431837
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_14,1.0802167726286718
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_14,0.9998741784682955
building_energy_grid_total_export_baseline_kwh,building,Building_14,4313900.011458397
building_energy_grid_total_export_control_kwh,building,Building_14,4314538.401011109
building_energy_grid_total_export_delta_kwh,building,Building_14,638.3895527124405
building_energy_grid_total_import_baseline_kwh,building,Building_14,14701.679378390312
building_energy_grid_total_import_control_kwh,building,Building_14,15881.00065034628
building_energy_grid_total_import_delta_kwh,building,Building_14,1179.321271955967
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_14,-4299198.332080007
building_energy_grid_total_net_exchange_control_kwh,building,Building_14,-4298657.400360763
building_energy_grid_total_net_exchange_delta_kwh,building,Building_14,540.9317192435265
building_equity_benefit_relative_percent,building,Building_14,nan
building_ev_events_departure_count,building,Building_14,1192.0
building_ev_events_departure_met_count,building,Building_14,19.0
building_ev_events_departure_within_tolerance_count,building,Building_14,11.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_14,0.49602211213414354
building_ev_performance_departure_success_ratio,building,Building_14,0.015939597315436243
building_ev_performance_departure_within_tolerance_ratio,building,Building_14,0.009228187919463088
building_ev_total_charge_kwh,building,Building_14,597.6835525035858
building_ev_total_v2g_export_kwh,building,Building_14,369.6740479711443
building_solar_self_consumption_daily_average_export_kwh,building,Building_14,11818.730057816312
building_solar_self_consumption_daily_average_generation_kwh,building,Building_14,11843.77489266223
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_14,0.0021145990254707162
building_solar_self_consumption_total_export_kwh,building,Building_14,4313344.024017211
building_solar_self_consumption_total_generation_kwh,building,Building_14,4322484.345201186
building_battery_health_capacity_fade_ratio,building,Building_15,3.534636861195395e-05
building_battery_health_equivalent_full_cycles_count,building,Building_15,10.239922998055558
building_battery_total_charge_kwh,building,Building_15,5570.094446614126
building_battery_total_discharge_kwh,building,Building_15,4669.828551441431
building_battery_total_throughput_kwh,building,Building_15,10239.922998055557
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_15,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_15,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_15,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_15,nan
building_cost_daily_average_baseline_eur,building,Building_15,67.90898357262645
building_cost_daily_average_control_eur,building,Building_15,67.38322505218201
building_cost_daily_average_delta_eur,building,Building_15,-0.5257585204444295
building_cost_ratio_to_baseline_total_ratio,building,Building_15,0.9922578944230236
building_cost_total_baseline_eur,building,Building_15,24783.94946302646
building_cost_total_control_eur,building,Building_15,24592.06950966926
building_cost_total_delta_eur,building,Building_15,-191.87995335719825
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_15,0.06756691138392032
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_15,1063.3988037109375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_15,1063.3988037109375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_15,1063.3988037109375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_15,49.73283767700195
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_15,49.73283767700195
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_15,49.73283767700195
building_electrical_service_phase_violations_energy_total_kwh,building,Building_15,0.0
building_electrical_service_phase_violations_event_count,building,Building_15,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_15,188.85904573810942
building_emissions_daily_average_control_kgco2,building,Building_15,195.4269035904766
building_emissions_daily_average_delta_kgco2,building,Building_15,6.567857852367199
building_emissions_ratio_to_baseline_total_ratio,building,Building_15,1.0347765066094574
building_emissions_total_baseline_kgco2,building,Building_15,68925.68256750418
building_emissions_total_control_kgco2,building,Building_15,71322.67702287436
building_emissions_total_delta_kgco2,building,Building_15,2396.994455370179
building_energy_grid_daily_average_export_baseline_kwh,building,Building_15,6517.009782977213
building_energy_grid_daily_average_export_control_kwh,building,Building_15,6522.003653976087
building_energy_grid_daily_average_export_delta_kwh,building,Building_15,4.993870998874268
building_energy_grid_daily_average_import_baseline_kwh,building,Building_15,245.89318066784878
building_energy_grid_daily_average_import_control_kwh,building,Building_15,254.43680142681782
building_energy_grid_daily_average_import_delta_kwh,building,Building_15,8.54362075896905
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_15,-6271.116602309364
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_15,-6267.566852549269
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_15,3.5497497600947825
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_15,1.000766282569027
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_15,1.0347452529418038
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_15,0.9994339525183142
building_energy_grid_total_export_baseline_kwh,building,Building_15,2378437.028712392
building_energy_grid_total_export_control_kwh,building,Building_15,2380259.5835490227
building_energy_grid_total_export_delta_kwh,building,Building_15,1822.5548366308212
building_energy_grid_total_import_baseline_kwh,building,Building_15,89740.7653945703
building_energy_grid_total_import_control_kwh,building,Building_15,92858.83098739572
building_energy_grid_total_import_delta_kwh,building,Building_15,3118.0655928254128
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_15,-2288696.2633178215
building_energy_grid_total_net_exchange_control_kwh,building,Building_15,-2287400.752561627
building_energy_grid_total_net_exchange_delta_kwh,building,Building_15,1295.5107561945915
building_equity_benefit_relative_percent,building,Building_15,0.7742105576976394
building_ev_events_departure_count,building,Building_15,1535.0
building_ev_events_departure_met_count,building,Building_15,97.0
building_ev_events_departure_within_tolerance_count,building,Building_15,30.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_15,0.49032830474828965
building_ev_performance_departure_success_ratio,building,Building_15,0.06319218241042346
building_ev_performance_departure_within_tolerance_ratio,building,Building_15,0.019543973941368076
building_ev_total_charge_kwh,building,Building_15,453.6200886107981
building_ev_total_v2g_export_kwh,building,Building_15,58.37535357475281
building_solar_self_consumption_daily_average_export_kwh,building,Building_15,6513.458711739124
building_solar_self_consumption_daily_average_generation_kwh,building,Building_15,6675.0026313504195
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_15,0.024201326730954965
building_solar_self_consumption_total_export_kwh,building,Building_15,2377141.035671791
building_solar_self_consumption_total_generation_kwh,building,Building_15,2436097.8353332635
building_battery_health_capacity_fade_ratio,building,Building_16,2.949340933040849e-05
building_battery_health_equivalent_full_cycles_count,building,Building_16,8.687430869374658
building_battery_total_charge_kwh,building,Building_16,15536.356036732868
building_battery_total_discharge_kwh,building,Building_16,12645.669703518524
building_battery_total_throughput_kwh,building,Building_16,28182.025740251393
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_16,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_16,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_16,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_16,nan
building_cost_daily_average_baseline_eur,building,Building_16,578.5766826272371
building_cost_daily_average_control_eur,building,Building_16,579.546665023867
building_cost_daily_average_delta_eur,building,Building_16,0.9699823966298788
building_cost_ratio_to_baseline_total_ratio,building,Building_16,1.0016764975598833
building_cost_total_baseline_eur,building,Building_16,211156.3817971654
building_cost_total_control_eur,building,Building_16,211510.38495600212
building_cost_total_delta_eur,building,Building_16,354.0031588367128
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_16,0.02578549618579698
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_16,1036.2255859375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_16,1036.2255859375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_16,1036.2255859375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_16,190.18524169921875
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_16,190.18524169921875
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_16,190.18524169921875
building_electrical_service_phase_violations_energy_total_kwh,building,Building_16,0.0
building_electrical_service_phase_violations_event_count,building,Building_16,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_16,819.9878541337267
building_emissions_daily_average_control_kgco2,building,Building_16,837.4274909990484
building_emissions_daily_average_delta_kgco2,building,Building_16,17.439636865321653
building_emissions_ratio_to_baseline_total_ratio,building,Building_16,1.0212681648604975
building_emissions_total_baseline_kgco2,building,Building_16,299261.40059822134
building_emissions_total_control_kgco2,building,Building_16,305626.1414025277
building_emissions_total_delta_kgco2,building,Building_16,6364.740804306348
building_energy_grid_daily_average_export_baseline_kwh,building,Building_16,6458.000866413933
building_energy_grid_daily_average_export_control_kwh,building,Building_16,6470.981860531453
building_energy_grid_daily_average_export_delta_kwh,building,Building_16,12.980994117519929
building_energy_grid_daily_average_import_baseline_kwh,building,Building_16,1058.3170355983434
building_energy_grid_daily_average_import_control_kwh,building,Building_16,1080.7957045415967
building_energy_grid_daily_average_import_delta_kwh,building,Building_16,22.478668943253375
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_16,-5399.68383081559
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_16,-5390.186155989856
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_16,9.497674825733446
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_16,1.0020100638550593
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_16,1.0212400142746871
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_16,0.998241068343385
building_energy_grid_total_export_baseline_kwh,building,Building_16,2356901.2328716516
building_energy_grid_total_export_control_kwh,building,Building_16,2361638.7548497915
building_energy_grid_total_export_delta_kwh,building,Building_16,4737.521978139877
building_energy_grid_total_import_baseline_kwh,building,Building_16,386241.6214502454
building_energy_grid_total_import_control_kwh,building,Building_16,394445.3990033269
building_energy_grid_total_import_delta_kwh,building,Building_16,8203.777553081512
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_16,-1970659.6114214063
building_energy_grid_total_net_exchange_control_kwh,building,Building_16,-1967193.3558464646
building_energy_grid_total_net_exchange_delta_kwh,building,Building_16,3466.255574941635
building_equity_benefit_relative_percent,building,Building_16,-0.16764975598831985
building_ev_events_departure_count,building,Building_16,2133.0
building_ev_events_departure_met_count,building,Building_16,133.0
building_ev_events_departure_within_tolerance_count,building,Building_16,49.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_16,0.48864150229639636
building_ev_performance_departure_success_ratio,building,Building_16,0.06235349273323957
building_ev_performance_departure_within_tolerance_ratio,building,Building_16,0.02297233942803563
building_ev_total_charge_kwh,building,Building_16,645.6030890196562
building_ev_total_v2g_export_kwh,building,Building_16,70.03356432914734
building_solar_self_consumption_daily_average_export_kwh,building,Building_16,6449.903376664454
building_solar_self_consumption_daily_average_generation_kwh,building,Building_16,6940.527530686089
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_16,0.07068974971318007
building_solar_self_consumption_total_export_kwh,building,Building_16,2353945.986508498
building_solar_self_consumption_total_generation_kwh,building,Building_16,2533003.3600533106
building_battery_health_capacity_fade_ratio,building,Building_17,4.926277149383936e-05
building_battery_health_equivalent_full_cycles_count,building,Building_17,12.794667037638122
building_battery_total_charge_kwh,building,Building_17,9914.068389642267
building_battery_total_discharge_kwh,building,Building_17,8945.270823836327
building_battery_total_throughput_kwh,building,Building_17,18859.339213478594
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_17,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_17,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_17,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_17,nan
building_cost_daily_average_baseline_eur,building,Building_17,271.3652129070337
building_cost_daily_average_control_eur,building,Building_17,271.5970897051827
building_cost_daily_average_delta_eur,building,Building_17,0.2318767981490051
building_cost_ratio_to_baseline_total_ratio,building,Building_17,1.0008544823990702
building_cost_total_baseline_eur,building,Building_17,99036.99582719617
building_cost_total_control_eur,building,Building_17,99121.6211969873
building_cost_total_delta_eur,building,Building_17,84.62536979113065
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_17,0.05068875511688534
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_17,175.23291015625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_17,175.23291015625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_17,175.23291015625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_17,66.0187759399414
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_17,66.0187759399414
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_17,66.0187759399414
building_electrical_service_phase_violations_energy_total_kwh,building,Building_17,0.0
building_electrical_service_phase_violations_event_count,building,Building_17,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_17,354.4296998838903
building_emissions_daily_average_control_kgco2,building,Building_17,367.38083245751795
building_emissions_daily_average_delta_kgco2,building,Building_17,12.951132573627667
building_emissions_ratio_to_baseline_total_ratio,building,Building_17,1.0365407655675312
building_emissions_total_baseline_kgco2,building,Building_17,129352.07255345811
building_emissions_total_control_kgco2,building,Building_17,134078.6963123083
building_emissions_total_delta_kgco2,building,Building_17,4726.623758850197
building_energy_grid_daily_average_export_baseline_kwh,building,Building_17,836.8571922019106
building_energy_grid_daily_average_export_control_kwh,building,Building_17,849.2613218453993
building_energy_grid_daily_average_export_delta_kwh,building,Building_17,12.404129643488698
building_energy_grid_daily_average_import_baseline_kwh,building,Building_17,460.5896227732684
building_energy_grid_daily_average_import_control_kwh,building,Building_17,477.1664087441921
building_energy_grid_daily_average_import_delta_kwh,building,Building_17,16.5767859709237
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_17,-376.2675694286422
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_17,-372.09491310120717
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_17,4.172656327435001
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_17,1.0148222776347915
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_17,1.0359903592076452
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_17,0.9889104013567496
building_energy_grid_total_export_baseline_kwh,building,Building_17,305418.00610402226
building_energy_grid_total_export_control_kwh,building,Building_17,309944.9965851605
building_energy_grid_total_export_delta_kwh,building,Building_17,4526.990481138229
building_energy_grid_total_import_baseline_kwh,building,Building_17,168096.02107796073
building_energy_grid_total_import_control_kwh,building,Building_17,174145.85725793242
building_energy_grid_total_import_delta_kwh,building,Building_17,6049.836179971695
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_17,-137321.98502606153
building_energy_grid_total_net_exchange_control_kwh,building,Building_17,-135799.13932722807
building_energy_grid_total_net_exchange_delta_kwh,building,Building_17,1522.8456988334656
building_equity_benefit_relative_percent,building,Building_17,-0.08544823990702272
building_ev_events_departure_count,building,Building_17,2112.0
building_ev_events_departure_met_count,building,Building_17,124.0
building_ev_events_departure_within_tolerance_count,building,Building_17,46.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_17,0.4994125204708869
building_ev_performance_departure_success_ratio,building,Building_17,0.058712121212121215
building_ev_performance_departure_within_tolerance_ratio,building,Building_17,0.021780303030303032
building_ev_total_charge_kwh,building,Building_17,665.1687947511673
building_ev_total_v2g_export_kwh,building,Building_17,111.12076497077942
building_solar_self_consumption_daily_average_export_kwh,building,Building_17,832.1099510935982
building_solar_self_consumption_daily_average_generation_kwh,building,Building_17,1085.9267351249302
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_17,0.2337328807013227
building_solar_self_consumption_total_export_kwh,building,Building_17,303685.46090120106
building_solar_self_consumption_total_generation_kwh,building,Building_17,396318.01137330267
building_battery_health_capacity_fade_ratio,building,Building_2,2.9945831301242126e-05
building_battery_health_equivalent_full_cycles_count,building,Building_2,8.806030818539016
building_battery_total_charge_kwh,building,Building_2,2273.733222573276
building_battery_total_discharge_kwh,building,Building_2,2023.609816873764
building_battery_total_throughput_kwh,building,Building_2,4297.34303944704
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_2,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_2,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_2,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_2,nan
building_cost_daily_average_baseline_eur,building,Building_2,3.040463459612472
building_cost_daily_average_control_eur,building,Building_2,1.9244960010021774
building_cost_daily_average_delta_eur,building,Building_2,-1.1159674586102946
building_cost_ratio_to_baseline_total_ratio,building,Building_2,0.6329613976835846
building_cost_total_baseline_eur,building,Building_2,1109.6424767810684
building_cost_total_control_eur,building,Building_2,702.3608530324196
building_cost_total_delta_eur,building,Building_2,-407.2816237486487
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_2,0.10747630058895428
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_2,917.4537353515625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_2,920.4537353515625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_2,920.4537353515625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_2,26.69615364074707
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_2,26.69615364074707
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_2,26.69615364074707
building_electrical_service_phase_violations_energy_total_kwh,building,Building_2,0.0
building_electrical_service_phase_violations_event_count,building,Building_2,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_2,104.39721377827293
building_emissions_daily_average_control_kgco2,building,Building_2,107.15662168979115
building_emissions_daily_average_delta_kgco2,building,Building_2,2.759407911518219
building_emissions_ratio_to_baseline_total_ratio,building,Building_2,1.0264318156744956
building_emissions_total_baseline_kgco2,building,Building_2,38100.63314516219
building_emissions_total_control_kgco2,building,Building_2,39107.70205753669
building_emissions_total_delta_kgco2,building,Building_2,1007.0689123745033
building_energy_grid_daily_average_export_baseline_kwh,building,Building_2,5320.993623069792
building_energy_grid_daily_average_export_control_kwh,building,Building_2,5323.688913516496
building_energy_grid_daily_average_export_delta_kwh,building,Building_2,2.695290446703341
building_energy_grid_daily_average_import_baseline_kwh,building,Building_2,135.7255303795659
building_energy_grid_daily_average_import_control_kwh,building,Building_2,139.26328472220465
building_energy_grid_daily_average_import_delta_kwh,building,Building_2,3.537754342638748
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_2,-5185.268092690227
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_2,-5184.425628794291
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_2,0.8424638959354075
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_2,1.0005065389357013
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_2,1.0260655039088458
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_2,0.9998375274178932
building_energy_grid_total_export_baseline_kwh,building,Building_2,1941940.9643528461
building_energy_grid_total_export_control_kwh,building,Building_2,1942924.6330621243
building_energy_grid_total_export_delta_kwh,building,Building_2,983.6687092781067
building_energy_grid_total_import_baseline_kwh,building,Building_2,49534.16335810907
building_energy_grid_total_import_control_kwh,building,Building_2,50825.29628674127
building_energy_grid_total_import_delta_kwh,building,Building_2,1291.1329286321998
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_2,-1892406.800994737
building_energy_grid_total_net_exchange_control_kwh,building,Building_2,-1892099.336775383
building_energy_grid_total_net_exchange_delta_kwh,building,Building_2,307.4642193540931
building_equity_benefit_relative_percent,building,Building_2,36.703860231641535
building_ev_events_departure_count,building,Building_2,542.0
building_ev_events_departure_met_count,building,Building_2,16.0
building_ev_events_departure_within_tolerance_count,building,Building_2,4.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_2,0.5156499948660761
building_ev_performance_departure_success_ratio,building,Building_2,0.02952029520295203
building_ev_performance_departure_within_tolerance_ratio,building,Building_2,0.007380073800738007
building_ev_total_charge_kwh,building,Building_2,64.74026608467102
building_ev_total_v2g_export_kwh,building,Building_2,7.399999618530273
building_solar_self_consumption_daily_average_export_kwh,building,Building_2,5320.089003698657
building_solar_self_consumption_daily_average_generation_kwh,building,Building_2,5410.27260765378
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_2,0.016668957462058983
building_solar_self_consumption_total_export_kwh,building,Building_2,1941610.8159748553
building_solar_self_consumption_total_generation_kwh,building,Building_2,1974524.0737683107
building_battery_health_capacity_fade_ratio,building,Building_3,4.198418892043423e-05
building_battery_health_equivalent_full_cycles_count,building,Building_3,11.575103634561389
building_battery_total_charge_kwh,building,Building_3,28879.942588551545
building_battery_total_discharge_kwh,building,Building_3,25823.997188385576
building_battery_total_throughput_kwh,building,Building_3,54703.93977693712
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_3,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_3,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_3,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_3,nan
building_cost_daily_average_baseline_eur,building,Building_3,1218.1394224204232
building_cost_daily_average_control_eur,building,Building_3,1223.4696658428154
building_cost_daily_average_delta_eur,building,Building_3,5.330243422392116
building_cost_ratio_to_baseline_total_ratio,building,Building_3,1.0043757252448173
building_cost_total_baseline_eur,building,Building_3,444570.13337418693
building_cost_total_control_eur,building,Building_3,446515.4501298841
building_cost_total_delta_eur,building,Building_3,1945.3167556971894
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_3,0.01265408436394786
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_3,818.587158203125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_3,818.587158203125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_3,818.587158203125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_3,234.096435546875
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_3,234.096435546875
