cost_function,level,name,value
building_cost_daily_average_baseline_eur,building,Building_14,-182.77720819329417
building_cost_daily_average_control_eur,building,Building_14,-163.75495684372316
building_cost_daily_average_delta_eur,building,Building_14,19.022251349571
building_cost_ratio_to_baseline_total_ratio,building,Building_14,0.8959265679917038
building_cost_total_baseline_eur,building,Building_14,-66706.06527354431
building_cost_total_control_eur,building,Building_14,-59763.73612475713
building_cost_total_delta_eur,building,Building_14,6942.329148787183
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_14,0.6621256882017558
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_14,1086.8580322265625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_14,1078.4580078125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_14,1075.0579833984375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_14,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_14,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_14,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_14,0.0
building_electrical_service_phase_violations_event_count,building,Building_14,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_14,44.94783508006341
building_emissions_daily_average_control_kgco2,building,Building_14,63.92139891265993
building_emissions_daily_average_delta_kgco2,building,Building_14,18.97356383259652
building_emissions_ratio_to_baseline_total_ratio,building,Building_14,1.4221240867062857
building_emissions_total_baseline_kgco2,building,Building_14,16404.086977761475
building_emissions_total_control_kgco2,building,Building_14,23328.647211499512
building_emissions_total_delta_kgco2,building,Building_14,6924.560233738037
building_energy_grid_daily_average_export_baseline_kwh,building,Building_14,11821.592832029404
building_energy_grid_daily_average_export_control_kwh,building,Building_14,11820.969261804528
building_energy_grid_daily_average_export_delta_kwh,building,Building_14,-0.623570224876504
building_energy_grid_daily_average_import_baseline_kwh,building,Building_14,57.952037774804715
building_energy_grid_daily_average_import_control_kwh,building,Building_14,82.955157633554
building_energy_grid_daily_average_import_delta_kwh,building,Building_14,25.003119858749272
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_14,-11763.6407942546
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_14,-11738.014104170974
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_14,25.62669008362578
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_14,0.9999472515900576
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_14,1.4314450504037264
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_14,0.997821534120955
building_energy_grid_total_export_baseline_kwh,building,Building_14,4314388.817322731
building_energy_grid_total_export_control_kwh,building,Building_14,4314161.240172744
building_energy_grid_total_export_delta_kwh,building,Building_14,-227.57714998722076
building_energy_grid_total_import_baseline_kwh,building,Building_14,21150.079119563103
building_energy_grid_total_import_control_kwh,building,Building_14,30275.176071345806
building_energy_grid_total_import_delta_kwh,building,Building_14,9125.096951782703
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_14,-4293238.738203168
building_energy_grid_total_net_exchange_control_kwh,building,Building_14,-4283886.064101398
building_energy_grid_total_net_exchange_delta_kwh,building,Building_14,9352.674101769924
building_equity_benefit_relative_percent,building,Building_14,nan
building_ev_events_departure_count,building,Building_14,1192.0
building_ev_events_departure_met_count,building,Building_14,869.0
building_ev_events_departure_within_tolerance_count,building,Building_14,25.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_14,0.19029429870139794
building_ev_performance_departure_success_ratio,building,Building_14,0.7290268456375839
building_ev_performance_departure_within_tolerance_ratio,building,Building_14,0.02097315436241611
building_ev_total_charge_kwh,building,Building_14,11801.238536376506
building_ev_total_v2g_export_kwh,building,Building_14,2384.240992926061
building_solar_self_consumption_daily_average_export_kwh,building,Building_14,11819.618884458057
building_solar_self_consumption_daily_average_generation_kwh,building,Building_14,11843.77489266223
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_14,0.00203955313429148
building_solar_self_consumption_total_export_kwh,building,Building_14,4313668.408707005
building_solar_self_consumption_total_generation_kwh,building,Building_14,4322484.345201186
building_battery_health_capacity_fade_ratio,building,Building_15,5.046497911962433e-07
building_battery_health_equivalent_full_cycles_count,building,Building_15,0.1402913589477539
building_battery_total_charge_kwh,building,Building_15,0.0
building_battery_total_discharge_kwh,building,Building_15,140.2913589477539
building_battery_total_throughput_kwh,building,Building_15,140.2913589477539
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_15,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_15,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_15,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_15,nan
building_cost_daily_average_baseline_eur,building,Building_15,77.94848483789298
building_cost_daily_average_control_eur,building,Building_15,92.52367384201301
building_cost_daily_average_delta_eur,building,Building_15,14.575189004120027
building_cost_ratio_to_baseline_total_ratio,building,Building_15,1.1869848918093995
building_cost_total_baseline_eur,building,Building_15,28447.949112296024
building_cost_total_control_eur,building,Building_15,33767.285799257996
building_cost_total_delta_eur,building,Building_15,5319.336686961971
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_15,0.3142503810953465
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_15,1098.0654296875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_15,1087.6654052734375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_15,1095.0654296875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_15,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_15,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_15,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_15,0.0
building_electrical_service_phase_violations_event_count,building,Building_15,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_15,188.62029465747008
building_emissions_daily_average_control_kgco2,building,Building_15,201.57690058469532
building_emissions_daily_average_delta_kgco2,building,Building_15,12.95660592722522
building_emissions_ratio_to_baseline_total_ratio,building,Building_15,1.0686914732624828
building_emissions_total_baseline_kgco2,building,Building_15,68838.54837103252
building_emissions_total_control_kgco2,building,Building_15,73567.16967588942
building_emissions_total_delta_kgco2,building,Building_15,4728.621304856904
building_energy_grid_daily_average_export_baseline_kwh,building,Building_15,6517.256613902652
building_energy_grid_daily_average_export_control_kwh,building,Building_15,6515.702265813125
building_energy_grid_daily_average_export_delta_kwh,building,Building_15,-1.554348089526486
building_energy_grid_daily_average_import_baseline_kwh,building,Building_15,245.57580184218432
building_energy_grid_daily_average_import_control_kwh,building,Building_15,262.94752592425266
building_energy_grid_daily_average_import_delta_kwh,building,Building_15,17.37172408206834
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_15,-6271.680812060467
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_15,-6252.754739888873
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_15,18.926072171594825
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_15,0.9997615027025005
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_15,1.0707387452336694
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_15,0.9969822966540006
building_energy_grid_total_export_baseline_kwh,building,Building_15,2378527.111715555
building_energy_grid_total_export_control_kwh,building,Building_15,2377959.8394273818
building_energy_grid_total_export_delta_kwh,building,Building_15,-567.2722881734371
building_energy_grid_total_import_baseline_kwh,building,Building_15,89624.93534732051
building_energy_grid_total_import_control_kwh,building,Building_15,95964.8908154387
building_energy_grid_total_import_delta_kwh,building,Building_15,6339.955468118191
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_15,-2288902.1763682347
building_energy_grid_total_net_exchange_control_kwh,building,Building_15,-2281994.948611943
building_energy_grid_total_net_exchange_delta_kwh,building,Building_15,6907.227756291628
building_equity_benefit_relative_percent,building,Building_15,-18.698489180939937
building_ev_events_departure_count,building,Building_15,1535.0
building_ev_events_departure_met_count,building,Building_15,584.0
building_ev_events_departure_within_tolerance_count,building,Building_15,30.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_15,0.3227403922846201
building_ev_performance_departure_success_ratio,building,Building_15,0.38045602605863194
building_ev_performance_departure_within_tolerance_ratio,building,Building_15,0.019543973941368076
building_ev_total_charge_kwh,building,Building_15,7047.5271396152675
building_ev_total_v2g_export_kwh,building,Building_15,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_15,6515.356123602925
building_solar_self_consumption_daily_average_generation_kwh,building,Building_15,6675.0026313504195
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_15,0.023917070384015148
building_solar_self_consumption_total_export_kwh,building,Building_15,2377833.511943251
building_solar_self_consumption_total_generation_kwh,building,Building_15,2436097.8353332635
building_battery_health_capacity_fade_ratio,building,Building_16,5.172229052636968e-07
building_battery_health_equivalent_full_cycles_count,building,Building_16,0.14023147470119113
building_battery_total_charge_kwh,building,Building_16,0.0
building_battery_total_discharge_kwh,building,Building_16,454.91090393066406
building_battery_total_throughput_kwh,building,Building_16,454.91090393066406
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_16,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_16,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_16,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_16,nan
building_cost_daily_average_baseline_eur,building,Building_16,697.1749416481982
building_cost_daily_average_control_eur,building,Building_16,717.6186146398708
building_cost_daily_average_delta_eur,building,Building_16,20.443672991672553
building_cost_ratio_to_baseline_total_ratio,building,Building_16,1.029323591211327
building_cost_total_baseline_eur,building,Building_16,254439.80474569032
building_cost_total_control_eur,building,Building_16,261900.8935679428
building_cost_total_delta_eur,building,Building_16,7461.088822252495
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_16,0.10117914608248862
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_16,1144.2255859375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_16,1143.8255615234375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_16,1155.2255859375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_16,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_16,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_16,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_16,0.0
building_electrical_service_phase_violations_event_count,building,Building_16,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_16,832.2071106601873
building_emissions_daily_average_control_kgco2,building,Building_16,850.4759392773184
building_emissions_daily_average_delta_kgco2,building,Building_16,18.2688286171312
building_emissions_ratio_to_baseline_total_ratio,building,Building_16,1.021952262102926
building_emissions_total_baseline_kgco2,building,Building_16,303720.9200946908
building_emissions_total_control_kgco2,building,Building_16,310388.2813387513
building_emissions_total_delta_kgco2,building,Building_16,6667.361244060507
building_energy_grid_daily_average_export_baseline_kwh,building,Building_16,6459.07492109711
building_energy_grid_daily_average_export_control_kwh,building,Building_16,6458.3146689302075
building_energy_grid_daily_average_export_delta_kwh,building,Building_16,-0.7602521669022201
building_energy_grid_daily_average_import_baseline_kwh,building,Building_16,1073.8592707220994
building_energy_grid_daily_average_import_control_kwh,building,Building_16,1098.3490685087481
building_energy_grid_daily_average_import_delta_kwh,building,Building_16,24.489797786648843
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_16,-5385.21565037501
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_16,-5359.965600421459
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_16,25.250049953551066
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_16,0.9998822970508642
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_16,1.0228054070531802
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_16,0.9953112277032411
building_energy_grid_total_export_baseline_kwh,building,Building_16,2357293.2180787325
building_energy_grid_total_export_control_kwh,building,Building_16,2357015.757714987
building_energy_grid_total_export_delta_kwh,building,Building_16,-277.4603637456894
building_energy_grid_total_import_baseline_kwh,building,Building_16,391913.88967728615
building_energy_grid_total_import_control_kwh,building,Building_16,400851.64546117187
building_energy_grid_total_import_delta_kwh,building,Building_16,8937.755783885717
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_16,-1965379.3284014463
building_energy_grid_total_net_exchange_control_kwh,building,Building_16,-1956164.112253815
building_energy_grid_total_net_exchange_delta_kwh,building,Building_16,9215.216147631407
building_equity_benefit_relative_percent,building,Building_16,-2.932359121132705
building_ev_events_departure_count,building,Building_16,2133.0
building_ev_events_departure_met_count,building,Building_16,958.0
building_ev_events_departure_within_tolerance_count,building,Building_16,22.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_16,0.3023432956842221
building_ev_performance_departure_success_ratio,building,Building_16,0.44913267698077824
building_ev_performance_departure_within_tolerance_ratio,building,Building_16,0.010314111579934365
building_ev_total_charge_kwh,building,Building_16,9670.127303780988
building_ev_total_v2g_export_kwh,building,Building_16,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_16,6457.2947575675535
building_solar_self_consumption_daily_average_generation_kwh,building,Building_16,6940.527530686089
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_16,0.06962479018806912
building_solar_self_consumption_total_export_kwh,building,Building_16,2356643.532563925
building_solar_self_consumption_total_generation_kwh,building,Building_16,2533003.3600533106
building_battery_health_capacity_fade_ratio,building,Building_17,1.0313208442097592e-06
building_battery_health_equivalent_full_cycles_count,building,Building_17,0.26546347618094446
building_battery_total_charge_kwh,building,Building_17,391.176816295545
building_battery_total_discharge_kwh,building,Building_17,0.11634759516709892
building_battery_total_throughput_kwh,building,Building_17,391.2931638907121
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_17,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_17,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_17,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_17,nan
building_cost_daily_average_baseline_eur,building,Building_17,319.3794936124611
building_cost_daily_average_control_eur,building,Building_17,340.39706442873177
building_cost_daily_average_delta_eur,building,Building_17,21.01757081627071
building_cost_ratio_to_baseline_total_ratio,building,Building_17,1.0658075149989863
building_cost_total_baseline_eur,building,Building_17,116560.20768964777
building_cost_total_control_eur,building,Building_17,124230.74530546923
building_cost_total_delta_eur,building,Building_17,7670.537615821464
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_17,0.22493300611153133
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_17,115.56623840332031
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_17,112.1662368774414
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_17,119.56623840332031
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_17,76.91258239746094
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_17,80.31258392333984
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_17,72.91258239746094
building_electrical_service_phase_violations_energy_total_kwh,building,Building_17,0.0
building_electrical_service_phase_violations_event_count,building,Building_17,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_17,353.3654023515385
building_emissions_daily_average_control_kgco2,building,Building_17,372.59872799135263
building_emissions_daily_average_delta_kgco2,building,Building_17,19.23332563981413
building_emissions_ratio_to_baseline_total_ratio,building,Building_17,1.0544290004392685
building_emissions_total_baseline_kgco2,building,Building_17,128963.64829988022
building_emissions_total_control_kgco2,building,Building_17,135983.01076984406
building_emissions_total_delta_kgco2,building,Building_17,7019.362469963831
building_energy_grid_daily_average_export_baseline_kwh,building,Building_17,837.4913316728699
building_energy_grid_daily_average_export_control_kwh,building,Building_17,836.15724325308
building_energy_grid_daily_average_export_delta_kwh,building,Building_17,-1.3340884197900142
building_energy_grid_daily_average_import_baseline_kwh,building,Building_17,459.20601804543065
building_energy_grid_daily_average_import_control_kwh,building,Building_17,484.77344904652006
building_energy_grid_daily_average_import_delta_kwh,building,Building_17,25.567431001089414
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_17,-378.2853136274393
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_17,-351.38379420655986
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_17,26.901519420879428
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_17,0.9984070421157373
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_17,1.0556774737184738
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_17,0.9288856361804892
building_energy_grid_total_export_baseline_kwh,building,Building_17,305649.4405884445
building_energy_grid_total_export_control_kwh,building,Building_17,305162.5539022386
building_energy_grid_total_export_delta_kwh,building,Building_17,-486.88668620586395
building_energy_grid_total_import_baseline_kwh,building,Building_17,167591.06300249696
building_energy_grid_total_import_control_kwh,building,Building_17,176922.11000826955
building_energy_grid_total_import_delta_kwh,building,Building_17,9331.04700577259
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_17,-138058.3775859475
building_energy_grid_total_net_exchange_control_kwh,building,Building_17,-128240.44389396906
building_energy_grid_total_net_exchange_delta_kwh,building,Building_17,9817.933691978455
building_equity_benefit_relative_percent,building,Building_17,-6.580751499898639
building_ev_events_departure_count,building,Building_17,2112.0
building_ev_events_departure_met_count,building,Building_17,985.0
building_ev_events_departure_within_tolerance_count,building,Building_17,42.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_17,0.28230590051518495
building_ev_performance_departure_success_ratio,building,Building_17,0.46638257575757575
building_ev_performance_departure_within_tolerance_ratio,building,Building_17,0.019886363636363636
building_ev_total_charge_kwh,building,Building_17,9426.874285021797
building_ev_total_v2g_export_kwh,building,Building_17,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_17,836.15724325308
building_solar_self_consumption_daily_average_generation_kwh,building,Building_17,1085.9267351249302
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_17,0.23000584090336046
building_solar_self_consumption_total_export_kwh,building,Building_17,305162.5539022386
building_solar_self_consumption_total_generation_kwh,building,Building_17,396318.01137330267
building_battery_health_capacity_fade_ratio,building,Building_2,1.0135843135443435e-06
building_battery_health_equivalent_full_cycles_count,building,Building_2,0.26619496764755524
building_battery_total_charge_kwh,building,Building_2,129.90249228477478
building_battery_total_discharge_kwh,building,Building_2,0.0006519272321980907
building_battery_total_throughput_kwh,building,Building_2,129.90314421200696
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_2,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_2,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_2,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_2,nan
building_cost_daily_average_baseline_eur,building,Building_2,2.5083669105463757
building_cost_daily_average_control_eur,building,Building_2,2.04134351907664
building_cost_daily_average_delta_eur,building,Building_2,-0.46702339146973587
building_cost_ratio_to_baseline_total_ratio,building,Building_2,0.8138137648419193
building_cost_total_baseline_eur,building,Building_2,915.4494070614876
building_cost_total_control_eur,building,Building_2,745.0053284830119
building_cost_total_delta_eur,building,Building_2,-170.44407857847568
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_2,0.31898131413320824
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_2,900.787109375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_2,903.787109375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_2,908.1870727539062
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_2,32.26557922363281
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_2,29.265581130981445
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_2,24.86557960510254
building_electrical_service_phase_violations_energy_total_kwh,building,Building_2,0.0
building_electrical_service_phase_violations_event_count,building,Building_2,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_2,103.87312604531053
building_emissions_daily_average_control_kgco2,building,Building_2,104.18278982108714
building_emissions_daily_average_delta_kgco2,building,Building_2,0.3096637757766075
building_emissions_ratio_to_baseline_total_ratio,building,Building_2,1.002981173163514
building_emissions_total_baseline_kgco2,building,Building_2,37909.362959619786
building_emissions_total_control_kgco2,building,Building_2,38022.377335120924
building_emissions_total_delta_kgco2,building,Building_2,113.01437550113769
building_energy_grid_daily_average_export_baseline_kwh,building,Building_2,5321.75447275149
building_energy_grid_daily_average_export_control_kwh,building,Building_2,5321.859970987762
building_energy_grid_daily_average_export_delta_kwh,building,Building_2,0.10549823627282474
building_energy_grid_daily_average_import_baseline_kwh,building,Building_2,135.0232035798431
building_energy_grid_daily_average_import_control_kwh,building,Building_2,135.41839657864256
building_energy_grid_daily_average_import_delta_kwh,building,Building_2,0.3951929987994405
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_2,-5186.731269171646
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_2,-5186.441574409119
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_2,0.2896947625266157
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_2,1.0000198239578344
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_2,1.0029268524840307
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_2,0.999944146949689
building_energy_grid_total_export_baseline_kwh,building,Building_2,1942218.6427845955
building_energy_grid_total_export_control_kwh,building,Building_2,1942257.1452450752
building_energy_grid_total_export_delta_kwh,building,Building_2,38.50246047973633
building_energy_grid_total_import_baseline_kwh,building,Building_2,49277.84333982691
building_energy_grid_total_import_control_kwh,building,Building_2,49422.07231801376
building_energy_grid_total_import_delta_kwh,building,Building_2,144.22897818684578
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_2,-1892940.7994447686
building_energy_grid_total_net_exchange_control_kwh,building,Building_2,-1892835.0729270615
building_energy_grid_total_net_exchange_delta_kwh,building,Building_2,105.72651770710945
building_equity_benefit_relative_percent,building,Building_2,18.61862351580807
building_ev_events_departure_count,building,Building_2,542.0
building_ev_events_departure_met_count,building,Building_2,179.0
building_ev_events_departure_within_tolerance_count,building,Building_2,17.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_2,0.3747883445208137
building_ev_performance_departure_success_ratio,building,Building_2,0.33025830258302585
building_ev_performance_departure_within_tolerance_ratio,building,Building_2,0.03136531365313653
building_ev_total_charge_kwh,building,Building_2,566.6829447690398
building_ev_total_v2g_export_kwh,building,Building_2,590.8579978803173
building_solar_self_consumption_daily_average_export_kwh,building,Building_2,5321.476044210884
building_solar_self_consumption_daily_average_generation_kwh,building,Building_2,5410.27260765378
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_2,0.01641258581264055
building_solar_self_consumption_total_export_kwh,building,Building_2,1942117.0279684637
building_solar_self_consumption_total_generation_kwh,building,Building_2,1974524.0737683107
building_battery_health_capacity_fade_ratio,building,Building_3,1.0292547015274385e-06
building_battery_health_equivalent_full_cycles_count,building,Building_3,0.26678553250941567
building_battery_total_charge_kwh,building,Building_3,1260.4981082501108
building_battery_total_discharge_kwh,building,Building_3,0.3303183893876849
building_battery_total_throughput_kwh,building,Building_3,1260.8284266394985
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_3,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_3,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_3,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_3,nan
building_cost_daily_average_baseline_eur,building,Building_3,1434.4836510128057
building_cost_daily_average_control_eur,building,Building_3,1459.510439885425
building_cost_daily_average_delta_eur,building,Building_3,25.026788872619555
building_cost_ratio_to_baseline_total_ratio,building,Building_3,1.0174465486971216
building_cost_total_baseline_eur,building,Building_3,523526.7624675485
building_cost_total_control_eur,building,Building_3,532660.4976231849
building_cost_total_delta_eur,building,Building_3,9133.735155636445
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_3,0.15986038431704241
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_3,466.5205078125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_3,481.32049560546875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_3,473.9205017089844
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_3,247.99142456054688
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_3,233.19142150878906
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_3,240.59141540527344
building_electrical_service_phase_violations_energy_total_kwh,building,Building_3,0.0
building_electrical_service_phase_violations_event_count,building,Building_3,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_3,1551.8993900129683
